,raw_time,hours,raw_o2,noise,smoothed,Raw Name,Position,Name
34,122432,34.01,31.1,4.0,30.6731229326685,A03,"[0, 3]",A03
35,126142,35.04,31.4,4.1,31.53619382752348,A03,"[0, 3]",A03
36,129850,36.07,32.7,4.3,32.556452894787256,A03,"[0, 3]",A03
37,133559,37.1,31.8,4.2,33.71459645208491,A03,"[0, 3]",A03
38,137270,38.13,34.4,4.1,34.855696173325924,A03,"[0, 3]",A03
39,140980,39.16,36.8,4.0,35.93514149105041,A03,"[0, 3]",A03
40,144690,40.19,38.7,4.1,36.93439279113903,A03,"[0, 3]",A03
41,148398,41.22,38.0,4.0,37.77073607671921,A03,"[0, 3]",A03
42,152110,42.25,38.9,4.1,38.373624724485204,A03,"[0, 3]",A03
43,155820,43.28,38.6,4.0,38.763341075068496,A03,"[0, 3]",A03
44,159531,44.31,38.4,4.0,39.079709136810365,A03,"[0, 3]",A03
45,163239,45.34,39.7,4.2,39.473899667937204,A03,"[0, 3]",A03
46,166948,46.37,39.7,4.1,39.96652032862055,A03,"[0, 3]",A03
47,170658,47.4,40.0,3.9,40.64920805419741,A03,"[0, 3]",A03
48,174365,48.43,41.8,3.9,41.469223581117014,A03,"[0, 3]",A03
49,178074,49.46,41.0,3.8,42.355854202984936,A03,"[0, 3]",A03
50,181782,50.5,44.0,3.8,43.35167024407741,A03,"[0, 3]",A03
51,185492,51.53,44.6,3.8,44.371250165848345,A03,"[0, 3]",A03
52,189200,52.56,44.7,3.7,45.279575960268055,A03,"[0, 3]",A03
53,192907,53.59,47.7,3.5,46.10401772899505,A03,"[0, 3]",A03
54,196618,54.62,47.2,3.6,46.9683724233079,A03,"[0, 3]",A03
55,200325,55.65,46.0,3.8,47.96769728771137,A03,"[0, 3]",A03
56,204034,56.68,48.2,3.8,49.106350645657656,A03,"[0, 3]",A03
57,207742,57.71,50.0,3.7,50.361692171409516,A03,"[0, 3]",A03
58,211450,58.74,51.7,3.5,51.84063114858521,A03,"[0, 3]",A03
59,215161,59.77,55.0,3.4,53.44087523453841,A03,"[0, 3]",A03
60,218870,60.8,54.4,3.6,54.85338938189794,A03,"[0, 3]",A03
61,222579,61.83,57.2,3.6,56.04052756160831,A03,"[0, 3]",A03
62,226287,62.86,58.1,3.6,57.18274975728874,A03,"[0, 3]",A03
63,229999,63.89,56.7,3.6,58.31422149535722,A03,"[0, 3]",A03
64,233707,64.92,58.1,3.5,59.337986637217725,A03,"[0, 3]",A03
65,237416,65.95,61.4,3.5,60.20149125567944,A03,"[0, 3]",A03
66,241125,66.98,62.7,3.2,61.07195195808653,A03,"[0, 3]",A03
67,244833,68.01,62.0,3.2,61.9207518137785,A03,"[0, 3]",A03
68,248541,69.04,62.2,3.2,61.7991676648449,A03,"[0, 3]",A03
69,252252,70.07,62.6,3.2,60.39427890142248,A03,"[0, 3]",A03
70,255961,71.1,66.3,3.2,59.088916633556565,A03,"[0, 3]",A03
71,259672,72.13,65.3,3.1,57.86425274489814,A03,"[0, 3]",A03
72,269172,74.77,55.8,3.7,56.44658374184416,A03,"[0, 3]",A03
73,272880,75.8,54.2,3.8,54.81683250876164,A03,"[0, 3]",A03
74,276589,76.83,54.2,3.7,53.69176564514843,A03,"[0, 3]",A03
75,280299,77.86,52.7,3.7,52.81277009631268,A03,"[0, 3]",A03
76,284009,78.89,49.5,3.6,51.93626709655963,A03,"[0, 3]",A03
77,287719,79.92,52.4,3.8,51.10280073730224,A03,"[0, 3]",A03
78,291428,80.95,49.9,3.8,50.39878377449734,A03,"[0, 3]",A03
79,295138,81.98,49.3,3.7,49.88960402659895,A03,"[0, 3]",A03
80,298846,83.01,48.7,3.7,49.63189077228036,A03,"[0, 3]",A03
81,302555,84.04,49.4,3.7,49.610013263607755,A03,"[0, 3]",A03
82,306263,85.07,49.2,3.8,49.82492763112276,A03,"[0, 3]",A03
83,309971,86.1,49.9,3.7,50.26835439749447,A03,"[0, 3]",A03
84,313682,87.13,52.0,3.7,50.90392943221953,A03,"[0, 3]",A03
85,317396,88.17,49.0,3.6,51.58523376549338,A03,"[0, 3]",A03
86,321111,89.2,52.0,3.7,52.26306783791996,A03,"[0, 3]",A03
87,324820,90.23,55.5,3.7,53.00321659900333,A03,"[0, 3]",A03
88,328529,91.26,51.5,3.6,53.87647280614098,A03,"[0, 3]",A03
89,332240,92.29,54.4,3.6,54.66239486480136,A03,"[0, 3]",A03
90,335945,93.32,59.2,3.5,55.382447997027754,A03,"[0, 3]",A03
91,339649,94.35,59.2,3.4,56.10350695002752,A03,"[0, 3]",A03
92,343356,95.38,56.0,3.5,56.890034117489805,A03,"[0, 3]",A03
93,347065,96.41,57.6,3.5,57.3315211232884,A03,"[0, 3]",A03
94,350769,97.44,58.6,3.6,57.23171225261832,A03,"[0, 3]",A03
95,354475,98.47,60.0,3.6,57.0535693486858,A03,"[0, 3]",A03
96,358182,99.5,55.7,3.6,56.99901033688152,A03,"[0, 3]",A03
97,361886,100.52,55.7,3.7,56.87811794481928,A03,"[0, 3]",A03
98,365592,101.55,56.7,3.7,56.74074002790728,A03,"[0, 3]",A03
99,369299,102.58,57.1,3.8,56.81720188445951,A03,"[0, 3]",A03
100,373003,103.61,57.4,3.8,56.95302440855794,A03,"[0, 3]",A03
101,376707,104.64,57.5,3.8,57.09566236202629,A03,"[0, 3]",A03
102,380414,105.67,57.0,3.8,57.23172857981048,A03,"[0, 3]",A03
103,384118,106.7,55.7,3.8,57.282227992493226,A03,"[0, 3]",A03
104,387824,107.73,58.0,3.8,57.3037084185388,A03,"[0, 3]",A03
105,391528,108.76,58.5,3.9,57.39784591649643,A03,"[0, 3]",A03
106,395233,109.79,56.4,4.0,57.51185440556405,A03,"[0, 3]",A03
107,398940,110.82,57.8,3.9,57.61360272901051,A03,"[0, 3]",A03
108,402643,111.85,,0.0,57.704565378007146,A03,"[0, 3]",A03
1,47,0.01,48.7,5.6,52.1628870724621,A03,"[0, 4]",A03
2,3757,1.04,54.2,5.7,53.79932589596886,A03,"[0, 4]",A03
3,7469,2.07,56.9,5.6,55.36537663982617,A03,"[0, 4]",A03
4,11179,3.11,57.4,6.1,56.893879230328444,A03,"[0, 4]",A03
5,14888,4.14,60.2,5.4,58.37055694974031,A03,"[0, 4]",A03
6,18598,5.17,58.4,5.4,59.416342601951044,A03,"[0, 4]",A03
7,22305,6.2,60.8,5.1,60.33086599961079,A03,"[0, 4]",A03
8,26013,7.23,60.6,4.7,61.15793467046017,A03,"[0, 4]",A03
9,29722,8.26,61.6,4.4,61.8785202399576,A03,"[0, 4]",A03
10,33430,9.29,64.6,4.6,62.47346683324429,A03,"[0, 4]",A03
11,37139,10.32,63.0,4.6,62.867482082228896,A03,"[0, 4]",A03
12,40850,11.35,63.9,4.2,63.04687099122499,A03,"[0, 4]",A03
13,44556,12.38,63.1,3.8,63.05056592901433,A03,"[0, 4]",A03
14,48264,13.41,62.6,3.9,63.0359241257973,A03,"[0, 4]",A03
15,51974,14.44,62.1,4.1,63.12005653216337,A03,"[0, 4]",A03
16,55683,15.47,62.5,4.1,63.21486225670084,A03,"[0, 4]",A03
17,59393,16.5,64.8,4.5,63.28615115840188,A03,"[0, 4]",A03
18,63101,17.53,64.0,4.6,63.374720070043885,A03,"[0, 4]",A03
19,66811,18.56,63.7,4.1,63.51637039593076,A03,"[0, 4]",A03
20,70520,19.59,62.8,3.9,63.599086365667006,A03,"[0, 4]",A03
21,74227,20.62,62.2,3.2,63.61193011801105,A03,"[0, 4]",A03
22,77936,21.65,65.0,3.2,63.77985712873638,A03,"[0, 4]",A03
23,81646,22.68,63.9,2.9,64.29230694409937,A03,"[0, 4]",A03
24,85356,23.71,64.2,2.4,49.40432433334386,A03,"[0, 4]",A03
25,89064,24.74,64.2,2.5,36.49194142846426,A03,"[0, 4]",A03
26,92775,25.77,,0.0,27.7714161225214,A03,"[0, 4]",A03
27,96484,26.8,,0.0,14.678031977708086,A03,"[0, 4]",A03
28,100191,27.83,,0.0,0.0,A03,"[0, 4]",A03
29,103899,28.86,,0.0,0.0,A03,"[0, 4]",A03
30,107606,29.89,,0.0,0.0,A03,"[0, 4]",A03
31,111314,30.92,,0.0,0.0,A03,"[0, 4]",A03
32,115023,31.95,,0.0,0.0,A03,"[0, 4]",A03
33,118734,32.98,,0.0,0.0,A03,"[0, 4]",A03
34,122442,34.01,63.4,2.4,0.0,A03,"[0, 4]",A03
35,126151,35.04,68.0,2.2,0.0,A03,"[0, 4]",A03
36,129860,36.07,,0.0,0.0,A03,"[0, 4]",A03
37,133569,37.1,,0.0,0.0,A03,"[0, 4]",A03
38,137279,38.13,,0.0,0.0,A03,"[0, 4]",A03
39,140990,39.16,,0.0,0.0,A03,"[0, 4]",A03
40,144700,40.19,,0.0,0.0,A03,"[0, 4]",A03
41,148408,41.22,,0.0,0.0,A03,"[0, 4]",A03
42,152119,42.26,,0.0,0.0,A03,"[0, 4]",A03
43,155830,43.29,,0.0,0.0,A03,"[0, 4]",A03
44,159541,44.32,,0.0,0.0,A03,"[0, 4]",A03
45,163249,45.35,,0.0,0.0,A03,"[0, 4]",A03
46,166958,46.38,,0.0,0.0,A03,"[0, 4]",A03
47,170668,47.41,,0.0,0.0,A03,"[0, 4]",A03
48,174375,48.44,,0.0,0.0,A03,"[0, 4]",A03
49,178083,49.47,69.8,1.5,0.0,A03,"[0, 4]",A03
50,181792,50.5,,0.0,0.0,A03,"[0, 4]",A03
51,185502,51.53,,0.0,0.0,A03,"[0, 4]",A03
52,189210,52.56,,0.0,0.0,A03,"[0, 4]",A03
53,192917,53.59,,0.0,0.0,A03,"[0, 4]",A03
54,196628,54.62,,0.0,0.0,A03,"[0, 4]",A03
55,200335,55.65,,0.0,0.0,A03,"[0, 4]",A03
56,204044,56.68,,0.0,0.0,A03,"[0, 4]",A03
57,207752,57.71,,0.0,17.4572510783263,A03,"[0, 4]",A03
58,211460,58.74,,0.0,33.622398026388446,A03,"[0, 4]",A03
59,215170,59.77,73.9,1.3,44.92148218651116,A03,"[0, 4]",A03
60,218879,60.8,70.4,1.4,58.518948287325564,A03,"[0, 4]",A03
61,222588,61.83,75.8,1.4,75.6626782970768,A03,"[0, 4]",A03
62,226297,62.86,79.7,1.5,74.6657656602911,A03,"[0, 4]",A03
63,230008,63.89,71.3,1.5,74.42017790056718,A03,"[0, 4]",A03
64,233716,64.92,71.6,1.5,74.48443811756187,A03,"[0, 4]",A03
65,237426,65.95,76.4,1.5,74.83205848815267,A03,"[0, 4]",A03
66,241135,66.98,73.7,1.6,75.80769041853804,A03,"[0, 4]",A03
67,244843,68.01,78.7,1.7,75.9605086849146,A03,"[0, 4]",A03
68,248551,69.04,85.5,1.8,75.56805374462579,A03,"[0, 4]",A03
69,252262,70.07,81.3,1.8,74.97110555928568,A03,"[0, 4]",A03
70,255971,71.1,76.9,1.8,74.25349747637505,A03,"[0, 4]",A03
71,259682,72.13,71.6,1.8,72.93678702314718,A03,"[0, 4]",A03
72,269182,74.77,71.5,2.7,70.71698905185244,A03,"[0, 4]",A03
73,272890,75.8,66.8,2.8,68.66124055579809,A03,"[0, 4]",A03
74,276598,76.83,65.2,3.1,67.00609253164365,A03,"[0, 4]",A03
75,280309,77.86,66.4,3.3,65.88881903574344,A03,"[0, 4]",A03
76,284018,78.89,62.9,3.3,65.19762431838055,A03,"[0, 4]",A03
77,287729,79.92,63.7,3.2,64.85535390510074,A03,"[0, 4]",A03
78,291438,80.96,66.6,3.4,64.77487469411184,A03,"[0, 4]",A03
79,295147,81.99,64.4,3.8,64.98801838530606,A03,"[0, 4]",A03
80,298856,83.02,64.5,4.1,65.40017651881725,A03,"[0, 4]",A03
81,302565,84.05,64.9,4.0,65.83179925492587,A03,"[0, 4]",A03
82,306272,85.08,68.2,3.4,66.5565152253785,A03,"[0, 4]",A03
83,309981,86.11,66.4,3.8,67.6754658352176,A03,"[0, 4]",A03
84,313691,87.14,64.8,3.3,68.93303548454166,A03,"[0, 4]",A03
85,317405,88.17,70.6,3.0,70.11929337003423,A03,"[0, 4]",A03
86,321121,89.2,72.4,3.0,71.20757453261808,A03,"[0, 4]",A03
87,324829,90.23,73.2,3.3,72.34395056939739,A03,"[0, 4]",A03
88,328539,91.26,73.9,2.9,73.35559285259392,A03,"[0, 4]",A03
89,332250,92.29,71.8,3.0,74.13004568663109,A03,"[0, 4]",A03
90,335955,93.32,75.3,1.6,74.50056777501003,A03,"[0, 4]",A03
91,339659,94.35,76.6,1.4,74.46189726041736,A03,"[0, 4]",A03
92,343365,95.38,68.2,1.4,74.34251853268866,A03,"[0, 4]",A03
93,347074,96.41,75.7,1.4,74.07566992417287,A03,"[0, 4]",A03
94,350779,97.44,72.7,1.3,73.31946996531693,A03,"[0, 4]",A03
95,354484,98.47,72.1,1.6,72.4161076173264,A03,"[0, 4]",A03
96,358191,99.5,78.9,1.5,72.42634943126774,A03,"[0, 4]",A03
97,361896,100.53,82.0,1.1,72.54174655598386,A03,"[0, 4]",A03
98,365602,101.56,,0.0,72.80434641704849,A03,"[0, 4]",A03
99,369308,102.59,70.8,1.7,72.90950927637338,A03,"[0, 4]",A03
100,373013,103.61,74.5,1.8,73.70072969645119,A03,"[0, 4]",A03
101,376716,104.64,79.4,1.9,74.63260754750537,A03,"[0, 4]",A03
102,380423,105.67,78.0,1.4,75.49321431470571,A03,"[0, 4]",A03
103,384128,106.7,74.4,1.4,76.54831859518609,A03,"[0, 4]",A03
104,387834,107.73,73.8,1.5,77.70050078889412,A03,"[0, 4]",A03
105,391538,108.76,82.5,1.4,78.71370078703644,A03,"[0, 4]",A03
106,395242,109.79,73.6,1.7,79.75474749105993,A03,"[0, 4]",A03
107,398949,110.82,82.8,1.2,80.86424552768672,A03,"[0, 4]",A03
108,402653,111.85,80.9,1.2,82.01056760459701,A03,"[0, 4]",A03
1,56,0.02,45.8,8.4,47.71976534255808,A03,"[0, 5]",A03
2,3767,1.05,48.8,8.7,48.928078482988155,A03,"[0, 5]",A03
3,7479,2.08,51.3,8.4,50.07597749271872,A03,"[0, 5]",A03
4,11189,3.11,52.6,8.4,51.18704947205204,A03,"[0, 5]",A03
5,14898,4.14,52.1,8.0,52.26138296395612,A03,"[0, 5]",A03
6,18608,5.17,54.2,8.2,52.933626544217105,A03,"[0, 5]",A03
7,22315,6.2,52.0,8.1,53.41018694606906,A03,"[0, 5]",A03
8,26023,7.23,55.0,8.0,53.80389601491711,A03,"[0, 5]",A03
9,29732,8.26,53.5,7.8,54.19006374188485,A03,"[0, 5]",A03
10,33440,9.29,54.7,7.6,54.540048130700264,A03,"[0, 5]",A03
11,37149,10.32,55.1,7.6,54.89660765348595,A03,"[0, 5]",A03
12,40860,11.35,55.3,7.6,55.2507364069471,A03,"[0, 5]",A03
13,44566,12.38,55.4,7.6,55.61948139173174,A03,"[0, 5]",A03
14,48274,13.41,55.8,7.8,55.87974254869671,A03,"[0, 5]",A03
15,51984,14.44,56.6,8.0,55.97899362536915,A03,"[0, 5]",A03
16,55692,15.47,56.9,8.0,55.90096659379059,A03,"[0, 5]",A03
17,59403,16.5,56.2,7.8,55.65939166142852,A03,"[0, 5]",A03
18,63111,17.53,55.1,7.5,55.44892792755058,A03,"[0, 5]",A03
19,66820,18.56,52.6,7.7,55.27430186464581,A03,"[0, 5]",A03
20,70530,19.59,54.1,8.0,55.13021710946213,A03,"[0, 5]",A03
21,74236,20.62,55.2,8.4,55.13075212862427,A03,"[0, 5]",A03
22,77946,21.65,56.2,8.1,55.349354774019794,A03,"[0, 5]",A03
23,81656,22.68,54.8,7.9,55.717060791962005,A03,"[0, 5]",A03
24,85365,23.71,56.6,8.1,55.97583233003914,A03,"[0, 5]",A03
25,89074,24.74,56.1,8.2,56.045574155444015,A03,"[0, 5]",A03
26,92784,25.77,57.0,8.2,55.93535685310346,A03,"[0, 5]",A03
27,96493,26.8,56.1,8.1,55.70603318075592,A03,"[0, 5]",A03
28,100201,27.83,55.5,8.8,55.398282202725106,A03,"[0, 5]",A03
29,103909,28.86,54.1,9.0,55.12117902816575,A03,"[0, 5]",A03
30,107616,29.89,54.4,8.3,54.94038208133469,A03,"[0, 5]",A03
31,111324,30.92,54.4,8.6,54.88720178267878,A03,"[0, 5]",A03
32,115033,31.95,55.1,8.2,54.93683263448817,A03,"[0, 5]",A03
33,118744,32.98,55.6,8.7,55.090591556253244,A03,"[0, 5]",A03
34,122451,34.01,55.6,8.6,55.29195437845242,A03,"[0, 5]",A03
35,126161,35.04,54.4,8.2,55.529638129233696,A03,"[0, 5]",A03
36,129870,36.08,55.8,8.2,55.800938985708996,A03,"[0, 5]",A03
37,133578,37.1,55.8,7.9,56.108637802951804,A03,"[0, 5]",A03
38,137289,38.14,56.4,8.0,56.512506020439126,A03,"[0, 5]",A03
39,140999,39.17,58.0,7.8,56.931465244694365,A03,"[0, 5]",A03
40,144710,40.2,56.5,7.6,57.25236542264568,A03,"[0, 5]",A03
41,148417,41.23,58.6,7.5,57.52041957782812,A03,"[0, 5]",A03
42,152129,42.26,57.8,7.3,57.794512642514704,A03,"[0, 5]",A03
43,155840,43.29,57.1,7.1,58.020026827868186,A03,"[0, 5]",A03
44,159551,44.32,58.1,7.0,58.08125213473126,A03,"[0, 5]",A03
45,163258,45.35,59.8,6.8,57.98610977161915,A03,"[0, 5]",A03
46,166968,46.38,58.9,6.1,57.90952498330235,A03,"[0, 5]",A03
47,170678,47.41,56.6,6.4,57.98604888786801,A03,"[0, 5]",A03
48,174385,48.44,57.3,6.4,58.122421723096636,A03,"[0, 5]",A03
49,178093,49.47,56.2,6.3,58.257118527099045,A03,"[0, 5]",A03
50,181802,50.5,59.7,6.1,58.46028479402471,A03,"[0, 5]",A03
51,185511,51.53,61.0,5.8,58.77466392525069,A03,"[0, 5]",A03
52,189219,52.56,58.5,6.2,59.09711226897251,A03,"[0, 5]",A03
53,192927,53.59,59.8,6.3,59.268279050928385,A03,"[0, 5]",A03
54,196637,54.62,58.6,6.6,59.304225000197725,A03,"[0, 5]",A03
55,200344,55.65,59.1,6.1,59.434616460546636,A03,"[0, 5]",A03
56,204054,56.68,60.0,5.9,59.660849489960135,A03,"[0, 5]",A03
57,207762,57.71,59.1,5.8,59.952254717041995,A03,"[0, 5]",A03
58,211470,58.74,61.9,6.1,60.27110923188809,A03,"[0, 5]",A03
59,215180,59.77,59.6,5.8,60.524697717346776,A03,"[0, 5]",A03
60,218889,60.8,61.6,5.6,60.736278912372164,A03,"[0, 5]",A03
61,222598,61.83,61.2,5.7,60.997126629086004,A03,"[0, 5]",A03
62,226307,62.86,59.1,5.5,61.31399428038755,A03,"[0, 5]",A03
63,230018,63.89,61.4,5.6,61.77134391927759,A03,"[0, 5]",A03
64,233726,64.92,62.1,5.3,62.31710333492121,A03,"[0, 5]",A03
65,237435,65.95,62.6,5.3,62.934243176304804,A03,"[0, 5]",A03
66,241145,66.98,64.8,5.5,63.533569647136986,A03,"[0, 5]",A03
67,244853,68.01,64.7,5.2,64.01973002657323,A03,"[0, 5]",A03
68,248561,69.04,64.8,5.2,64.14723229963873,A03,"[0, 5]",A03
69,252271,70.08,63.7,5.1,63.42690724621608,A03,"[0, 5]",A03
70,255981,71.11,65.3,5.3,62.10230793371578,A03,"[0, 5]",A03
71,259692,72.14,64.0,5.3,60.91732773520651,A03,"[0, 5]",A03
72,269192,74.78,57.5,6.0,59.744394643417884,A03,"[0, 5]",A03
73,272900,75.81,55.0,6.1,58.39344723173343,A03,"[0, 5]",A03
74,276608,76.84,57.3,6.1,57.08366631296439,A03,"[0, 5]",A03
75,280318,77.87,56.1,6.4,56.33279550602067,A03,"[0, 5]",A03
76,284028,78.9,54.9,6.3,55.941056119119395,A03,"[0, 5]",A03
77,287739,79.93,56.1,6.5,55.747213407695746,A03,"[0, 5]",A03
78,291448,80.96,53.8,6.6,55.70241378624246,A03,"[0, 5]",A03
79,295157,81.99,56.4,7.0,55.78142837359979,A03,"[0, 5]",A03
80,298865,83.02,55.2,6.9,56.00682689855225,A03,"[0, 5]",A03
81,302575,84.05,56.9,6.6,56.33746488213884,A03,"[0, 5]",A03
82,306282,85.08,56.1,6.7,56.77312448192876,A03,"[0, 5]",A03
83,309991,86.11,57.0,7.1,57.31837495599917,A03,"[0, 5]",A03
84,313701,87.14,58.4,6.8,57.98804817134018,A03,"[0, 5]",A03
85,317415,88.17,57.2,6.9,58.7316296179418,A03,"[0, 5]",A03
86,321131,89.2,60.1,6.9,59.529234932132844,A03,"[0, 5]",A03
87,324839,90.23,60.5,6.7,60.288150684285206,A03,"[0, 5]",A03
88,328548,91.26,61.1,6.7,60.90343457994267,A03,"[0, 5]",A03
89,332259,92.29,62.2,6.8,61.35939134338739,A03,"[0, 5]",A03
90,335965,93.32,62.3,6.8,61.65642206249888,A03,"[0, 5]",A03
91,339669,94.35,61.4,6.9,61.79196943718651,A03,"[0, 5]",A03
92,343375,95.38,61.5,6.7,61.78252478927735,A03,"[0, 5]",A03
93,347084,96.41,63.0,6.6,61.68682927828361,A03,"[0, 5]",A03
94,350788,97.44,60.9,6.5,61.651232607369074,A03,"[0, 5]",A03
95,354494,98.47,61.8,6.7,61.63288846121841,A03,"[0, 5]",A03
96,358201,99.5,60.8,6.7,61.5331542055706,A03,"[0, 5]",A03
97,361905,100.53,62.6,6.9,61.40913883636827,A03,"[0, 5]",A03
98,365612,101.56,61.5,6.6,61.38357792137488,A03,"[0, 5]",A03
99,369318,102.59,60.6,6.4,61.381826442860294,A03,"[0, 5]",A03
100,373023,103.62,61.0,6.7,61.359970560409266,A03,"[0, 5]",A03
101,376726,104.65,61.9,7.0,61.329023343421134,A03,"[0, 5]",A03
102,380433,105.68,61.2,6.8,61.420767085412606,A03,"[0, 5]",A03
103,384137,106.7,61.7,6.4,61.64242325468908,A03,"[0, 5]",A03
104,387844,107.73,60.9,6.8,61.9673669422731,A03,"[0, 5]",A03
105,391548,108.76,62.3,6.5,62.49019816164314,A03,"[0, 5]",A03
106,395252,109.79,62.5,6.3,63.02656826999577,A03,"[0, 5]",A03
107,398959,110.82,63.8,6.4,63.58837524486947,A03,"[0, 5]",A03
108,402663,111.85,64.7,6.5,64.18358149332619,A03,"[0, 5]",A03
1,66,0.02,55.2,2.6,55.69107608890039,A04,"[0, 6]",A04
2,3777,1.05,59.3,2.8,56.46732235148494,A04,"[0, 6]",A04
3,7489,2.08,56.2,3.0,57.265262700658255,A04,"[0, 6]",A04
4,11198,3.11,58.0,3.0,58.06766163440823,A04,"[0, 6]",A04
5,14908,4.14,58.0,2.8,58.83331613823512,A04,"[0, 6]",A04
6,18617,5.17,60.6,2.8,59.44826792886773,A04,"[0, 6]",A04
7,22324,6.2,60.6,2.9,59.971920001954764,A04,"[0, 6]",A04
8,26032,7.23,61.6,2.9,60.47023439839803,A04,"[0, 6]",A04
9,29741,8.26,60.0,3.0,60.90620426229477,A04,"[0, 6]",A04
10,33449,9.29,59.0,2.9,61.24015087062612,A04,"[0, 6]",A04
11,37158,10.32,63.5,2.9,61.51837179271595,A04,"[0, 6]",A04
12,40870,11.35,61.4,2.9,61.86497251888998,A04,"[0, 6]",A04
13,44575,12.38,63.2,3.0,62.27221291912228,A04,"[0, 6]",A04
14,48284,13.41,61.9,3.0,62.655563340505154,A04,"[0, 6]",A04
15,51994,14.44,63.6,3.0,62.96169025204851,A04,"[0, 6]",A04
16,55702,15.47,61.1,3.0,63.3255521189371,A04,"[0, 6]",A04
17,59412,16.5,65.9,3.1,63.63594493972761,A04,"[0, 6]",A04
18,63121,17.53,62.8,3.0,63.99343523467912,A04,"[0, 6]",A04
19,66830,18.56,66.2,3.1,64.32411455391903,A04,"[0, 6]",A04
20,70540,19.59,63.2,3.1,64.54245851543718,A04,"[0, 6]",A04
21,74246,20.62,65.5,3.1,64.71037811101168,A04,"[0, 6]",A04
22,77955,21.65,70.4,3.1,64.96279118138517,A04,"[0, 6]",A04
23,81666,22.68,64.2,3.0,65.31347894080884,A04,"[0, 6]",A04
24,85375,23.72,65.8,3.0,65.73971392911533,A04,"[0, 6]",A04
25,89084,24.75,65.6,3.1,66.09171128332329,A04,"[0, 6]",A04
26,92794,25.78,68.1,2.9,66.38218235754108,A04,"[0, 6]",A04
27,96503,26.81,68.1,3.0,66.57214084507298,A04,"[0, 6]",A04
28,100211,27.84,65.1,2.9,66.61623753421027,A04,"[0, 6]",A04
29,103918,28.87,67.1,3.0,66.52353544656052,A04,"[0, 6]",A04
30,107626,29.9,66.2,3.1,66.38263483255984,A04,"[0, 6]",A04
31,111333,30.93,65.5,3.0,66.36464680765627,A04,"[0, 6]",A04
32,115042,31.96,66.4,3.0,66.51191093899176,A04,"[0, 6]",A04
33,118753,32.99,66.9,3.1,66.71119014611637,A04,"[0, 6]",A04
34,122461,34.02,66.7,3.0,66.89626424113007,A04,"[0, 6]",A04
35,126171,35.05,67.5,3.1,67.07008870419055,A04,"[0, 6]",A04
36,129879,36.08,68.2,3.2,67.28959278667392,A04,"[0, 6]",A04
37,133588,37.11,66.0,3.3,67.5651357666212,A04,"[0, 6]",A04
38,137299,38.14,67.1,3.3,67.82373345828017,A04,"[0, 6]",A04
39,141009,39.17,68.9,3.4,67.98098754728376,A04,"[0, 6]",A04
40,144719,40.2,68.5,3.5,68.17697936364533,A04,"[0, 6]",A04
41,148427,41.23,69.5,3.4,68.43106901365604,A04,"[0, 6]",A04
42,152139,42.26,66.5,3.5,68.51703663073745,A04,"[0, 6]",A04
43,155849,43.29,69.0,3.5,68.33123129290054,A04,"[0, 6]",A04
44,159561,44.32,69.4,3.5,67.99786380255749,A04,"[0, 6]",A04
45,163268,45.35,67.9,3.4,67.70507619939403,A04,"[0, 6]",A04
46,166977,46.38,66.9,3.3,67.49291396997732,A04,"[0, 6]",A04
47,170688,47.41,64.5,3.3,67.25580674053079,A04,"[0, 6]",A04
48,174395,48.44,67.6,3.2,67.04180291039646,A04,"[0, 6]",A04
49,178103,49.47,66.9,3.3,67.03429280907207,A04,"[0, 6]",A04
50,181812,50.5,67.8,3.4,67.17733935296417,A04,"[0, 6]",A04
51,185521,51.53,66.3,3.3,67.25897338339273,A04,"[0, 6]",A04
52,189229,52.56,68.3,3.4,67.15642979394653,A04,"[0, 6]",A04
53,192936,53.59,67.5,3.4,67.03633682232886,A04,"[0, 6]",A04
54,196647,54.62,66.7,3.3,66.98760574768667,A04,"[0, 6]",A04
55,200354,55.65,65.7,3.3,67.03849265361094,A04,"[0, 6]",A04
56,204063,56.68,66.9,3.4,67.13957299946735,A04,"[0, 6]",A04
57,207771,57.71,67.0,3.4,67.41932291560651,A04,"[0, 6]",A04
58,211479,58.74,68.7,3.4,67.8915554051221,A04,"[0, 6]",A04
59,215190,59.78,67.6,3.3,68.40063842835194,A04,"[0, 6]",A04
60,218899,60.81,69.3,3.3,68.79136961235065,A04,"[0, 6]",A04
61,222608,61.84,70.1,3.2,68.96129408085804,A04,"[0, 6]",A04
62,226316,62.87,69.0,3.2,68.96041253227993,A04,"[0, 6]",A04
63,230028,63.9,69.9,3.1,69.02797525204389,A04,"[0, 6]",A04
64,233736,64.93,67.3,2.9,69.17178174341298,A04,"[0, 6]",A04
65,237445,65.96,67.1,3.0,69.35604172637022,A04,"[0, 6]",A04
66,241154,66.99,70.8,3.0,69.52359543390338,A04,"[0, 6]",A04
67,244862,68.02,70.0,3.0,69.80590610165012,A04,"[0, 6]",A04
68,248570,69.05,72.9,3.0,69.90171490527665,A04,"[0, 6]",A04
69,252281,70.08,68.8,3.1,68.83125869720745,A04,"[0, 6]",A04
70,255990,71.11,71.4,3.0,67.33368974031313,A04,"[0, 6]",A04
71,259701,72.14,70.9,2.9,65.9340046228156,A04,"[0, 6]",A04
72,269201,74.78,62.1,3.3,64.52120720562138,A04,"[0, 6]",A04
